time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_xo,pos_yo,pos_zo,vel_xo,vel_yo,vel_zo,roll,pitch,yaw,roll_vel,pitch_vel,yaw_vel,thrust_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,pos_xd,pos_yd,pos_zd,vel_xd,vel_yd,vel_zd,roll_d,pitch_d,yaw_d,roll_vel_d,pitch_vel_d,yaw_vel_d,pos_xr,pos_yr,pos_zr,vel_xr,vel_yr,vel_zr
1.150003576278687,-0.09900109469890594,-0.010801865719258785,0.4864128828048706,-0.059866095207932735,-0.0688056231873305,-0.162908412848742,-0.09900109469890594,-0.010801865719258785,-0.04571261939783866,-0.059866095207932735,-0.0688056231873305,-0.3381127830962469,0.08592623186086135,0.04314209499590227,0.01483760719966476,-0.1118355244398117,-0.026411738246679306,0.00957417115569115,0.0,0.7109373249149318,-0.13669906322816522,15.972898864899843,0.0,0.0,0.0,0.0,0.0,0.5321255022027093,0.0,0.0,0.1752043702475049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532124875623176,0.0,0.0,0.1752043018942999
1.2000035762786871,-0.10126541554927826,-0.016668397933244705,0.47706517577171326,-0.04038201005322121,-0.06402914292460546,-0.1561504634490116,-0.10126541554927826,-0.016668397933244705,-0.0638415182740163,-0.04038201005322121,-0.06402914292460546,-0.33213651577369707,0.07964841443671755,0.04773833050589893,0.01366261184192652,-0.1336761713027954,0.0174765232950449,0.0011895971838384845,0.0,0.1998188208576281,-0.23237407170099672,15.814827794363204,0.0,0.0,0.0,0.0,0.0,0.5409066940457296,0.0,0.0,0.17598605232468548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409060646706392,0.0,0.0,0.1759860085429214
1.2500035762786872,-0.10201702266931534,-0.022242238745093346,0.4688076972961426,-0.014959806529182957,-0.07038741630941504,-0.13773945006046576,-0.10201702266931534,-0.022242238745093346,-0.08091089978519572,-0.014959806529182957,-0.07038741630941504,-0.3141765129499495,0.07553315867575039,0.03992947277050529,0.016194823444683593,-0.09065152704715729,-0.06703922897577286,-0.006013595499098293,0.0,0.2508717280300499,-0.20352605370483584,15.917077521259081,0.0,0.0,0.0,0.0,0.0,0.5497185970813383,0.0,0.0,0.17643706288948377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5497179660932676,0.0,0.0,0.1764370418573316
1.3000035762786872,-0.10136307775974274,-0.02745559997856617,0.4619649350643158,0.005508467227160289,-0.0681022726710699,-0.1280438873927261,-0.10136307775974274,-0.02745559997856617,-0.09658036703686779,0.005508467227160289,-0.0681022726710699,-0.30462601915429577,0.06869051320932051,0.04125193016534556,0.015564589058835843,-0.07943926006555557,-0.065670907497406,0.0005743466317653736,0.0,0.30280667865443683,-0.04622286897556928,15.966385675347013,0.0,0.0,0.0,0.0,0.0,0.5585453021011836,0.0,0.0,0.17658213176156964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585446705942685,0.0,0.0,0.1765821317622923
1.3500035762786873,-0.09901154041290283,-0.03211025148630142,0.45651745796203613,0.0557263017843304,-0.06069787503353065,-0.10436745480605394,-0.09901154041290283,-0.03211025148630142,-0.11085464233536335,0.0557263017843304,-0.06069787503353065,-0.28081201262336486,0.06800402616296086,0.035810872810342786,0.017080290532655695,-0.11634597927331924,-0.05993318557739258,0.014719807542860515,0.0,0.133275428610763,-0.04648145942589654,15.94232853744042,0.0,0.0,0.0,0.0,0.0,0.5673721002973995,0.0,0.0,0.1764445578173109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5673714692824521,0.0,0.0,0.1764445772338231
1.4000035762786873,-0.09497997164726257,-0.03600788861513138,0.45197051763534546,0.06763572620570084,-0.062235285197960864,-0.09315870205309139,-0.09497997164726257,-0.03600788861513138,-0.12421489595040769,0.06763572620570084,-0.062235285197960864,-0.26920498523773534,0.05943779288366091,0.035205941517873374,0.017558395197148968,-0.04078094661235809,-0.07910225540399551,0.0263735093176365,0.0,-0.00462244344919463,0.009415948373896782,15.915046840230712,0.0,0.0,0.0,0.0,0.0,0.5761854135857531,0.0,0.0,0.17604628318464396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761847839951146,0.0,0.0,0.1760463204943365
1.4500035762786874,-0.08973388373851776,-0.03926010802388191,0.44893521070480347,0.1057172910564952,-0.05680832466227264,-0.06761781050097207,-0.08973388373851776,-0.03926010802388191,-0.13603751784254903,0.1057172910564952,-0.05680832466227264,-0.24302577432050076,0.05994661369318921,0.02866949058488455,0.019001892473522908,-0.06494012475013733,-0.08009685575962067,-0.006876383908092966,0.0,-0.005278081741520599,0.08207113148264958,15.946755998642214,0.0,0.0,0.0,0.0,0.0,0.5849727285473525,0.0,0.0,0.1754079638195287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849721012394924,0.0,0.0,0.1754080175893461
1.5000035762786874,-0.08306411653757095,-0.04144284874200821,0.44708287715911865,0.11938221912272111,-0.04756227220272026,-0.053301381907575045,-0.08306411653757095,-0.04144284874200821,-0.1466396566531476,0.11938221912272111,-0.04756227220272026,-0.22785041854125146,0.055456489913630946,0.025195147217146552,0.01721645344481537,-0.07927211374044418,-0.10824456810951233,0.01340782362967731,0.0,-0.17608436417903006,0.10752019767185557,15.872943549820498,0.0,0.0,0.0,0.0,0.0,0.5937225338122663,0.0,0.0,0.1745490366336764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937219095761419,0.0,0.0,0.1745491055154348
1.5500035762786875,-0.07538667321205139,-0.04289836809039116,0.4462403357028961,0.15227747180230822,-0.0354986981336528,-0.028803585411527007,-0.07538667321205139,-0.04289836809039116,-0.15618392501380707,0.15227747180230822,-0.0354986981336528,-0.202291368747021,0.048226680815766976,0.01708255824259819,0.016771759730950464,-0.07323487102985382,-0.09034227579832077,0.015852389857172976,0.0,-0.2465739929105781,0.10913650227824151,15.866864267206942,0.0,0.0,0.0,0.0,0.0,0.6024242607167032,0.0,0.0,0.173487783335494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6024236402758913,0.0,0.0,0.1734878660614286
1.6000035762786875,-0.06651835143566132,-0.04321876913309097,0.44696059823036194,0.16675834063938338,-0.027510823647744168,-0.017574746742450995,-0.06651835143566132,-0.04321876913309097,-0.16410762884294083,0.16675834063938338,-0.027510823647744168,-0.18981613788124266,0.053121197724089964,0.016610721795751626,0.01880255489201943,-0.03918622061610222,-0.09212551265954971,-0.006069153547286976,0.0,-0.36885745985324125,0.12400420183269444,15.816005439399873,0.0,0.0,0.0,0.0,0.0,0.6110682270733028,0.0,0.0,0.17224139113879167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611067611089914,0.0,0.0,0.1722414865173232
