time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_xo,pos_yo,pos_zo,vel_xo,vel_yo,vel_zo,roll,pitch,yaw,roll_vel,pitch_vel,yaw_vel,thrust_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,pos_xd,pos_yd,pos_zd,vel_xd,vel_yd,vel_zd,roll_d,pitch_d,yaw_d,roll_vel_d,pitch_vel_d,yaw_vel_d
17.100000928000128,-0.8255330324172974,-0.5513386130332947,0.9947892427444458,0.24439613826736697,-0.10198296361018179,0.0072009003017641186,-0.025848548976656116,-0.07119168885788285,-0.005210757255554199,0.05576848812925142,-0.014335498601708102,0.0072009003017641186,0.04206019654167781,0.017629947266470936,0.019979816688336705,0.07071016728878021,0.05464323237538338,-0.026749851182103164,0.0,-0.6898335310229045,0.1938820259984917,14.492147057381345,0.0,0.0,0.0,-0.7996844834406412,-0.4801469241754118,1.0,0.18862765013811555,-0.08764746500847369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.15000092800013,-0.8147842288017273,-0.5577294230461121,0.9951623678207397,0.2431246367026846,-0.09338913687197765,0.010083112675992196,-0.02462939511289375,-0.07343776997886936,-0.004837632179260254,0.05057413462348595,-0.015261082043022553,0.010083112675992196,0.045738296529310496,0.0184928395914552,0.01815387812674807,0.04710816219449043,-0.02086197026073933,-0.01827716641128063,0.0,-0.6691550859138875,0.19712130431630825,14.44814098812119,0.0,0.0,0.0,-0.7901548336888335,-0.4842916530672427,1.0,0.19255050207919866,-0.0781280548289551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.20000092800013,-0.8040608167648315,-0.5636496543884277,0.9954654574394226,0.25034706033377785,-0.07446168346852933,0.015137694475666178,-0.023630591709678295,-0.07569120982169153,-0.004534542560577393,0.053921215268688844,-0.00593014177669518,0.015137694475666178,0.04672062826724277,0.018511476153939554,0.01952188434530555,-0.024891844019293785,-0.04232049360871315,-0.00418143486604094,0.0,-0.6334120366720746,0.23641946113642265,14.406084450083812,0.0,0.0,0.0,-0.7804302250551532,-0.4879584445667362,1.0,0.196425845065089,-0.06853154169183415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25000092800013,-0.7931787967681885,-0.5689014792442322,0.995567798614502,0.2537044590070415,-0.06561621846843861,0.008554194764007126,-0.022665739826919218,-0.07775779925085308,-0.004432201385498047,0.053451736094149216,-0.0067488222714614035,0.008554194764007126,0.04312819174411997,0.015981490444114677,0.017082914476152844,-0.006203468888998032,-0.039321400225162506,-0.02252518758177757,0.0,-0.6619242759717423,0.1976506981880068,14.340250811656883,0.0,0.0,0.0,-0.7705130569412693,-0.4911436799933791,1.0,0.2002527229128923,-0.05886739619697721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.30000092800013,-0.7822027206420898,-0.5739483833312988,0.9957582950592041,0.25603837711306204,-0.055990507667448265,0.0072009344372018155,-0.02179694438207047,-0.08010416742693521,-0.0042417049407958984,0.05200818571529936,-0.00684535197822754,0.0072009344372018155,0.04529698964807727,0.013442319951834314,0.018081635963334897,-0.08037510514259338,-0.06396409869194031,0.004727720748633154,0.0,-0.6615034096840242,0.23538979809505672,14.41474121954332,0.0,0.0,0.0,-0.7604057762600194,-0.4938442159043636,1.0,0.20403019139776268,-0.049145155689220725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.35000092800013,-0.7698141932487488,-0.5780829191207886,0.9949025511741638,0.2640755846595186,-0.0475073240832143,0.0033923305505537183,-0.019703316417076233,-0.08202553192400319,-0.005097448825836182,0.056318266173643466,-0.008132909237049318,0.0033923305505537183,0.02137319441449037,-0.008432873470053615,-0.003284452556395756,-0.10513093322515488,0.04360007122159004,0.02087008580565452,0.0,-0.6533687841373861,0.26937689120929675,14.426377007730046,0.0,0.0,0.0,-0.7501108768316725,-0.4960573871967854,1.0,0.20775731848587511,-0.03937441484616498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.400000928000132,-0.7582604885101318,-0.5819109082221985,0.9955518841743469,0.2674941365088229,-0.023267196983222226,0.0008879833334037528,-0.01862958974151374,-0.08412989848442054,-0.004448115825653076,0.05606095194443245,0.006297619226165101,0.0008879833334037528,0.03188067561919139,0.011590167002789364,0.006530954284810875,-0.09650617092847824,0.04222255200147629,-0.0111005399376154,0.0,-0.6958489383866963,0.31058038305868085,14.493055155620102,0.0,0.0,0.0,-0.7396308987686181,-0.49778100973777795,1.0,0.21143318456439048,-0.029564816209387328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.450000928000133,-0.7458869814872742,-0.5844272375106812,0.9946308732032776,0.27378691178716247,-0.016443249950988056,0.0053602944419520225,-0.016918553638646916,-0.0854138549906922,-0.005369126796722412,0.05873002911880526,0.0032827907174264766,0.0053602944419520225,0.013528260859409613,-0.004813634619619034,-0.00021663802432225765,-0.025071170181035995,0.015471701510250567,-0.016495520249009136,0.0,-0.6987967274672712,0.23279000128102767,14.506939888124208,0.0,0.0,0.0,-0.7289684278486273,-0.49901338251998895,1.0,0.2150568826683572,-0.019726040668414532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.500000928000134,-0.7339763641357422,-0.5869897603988647,0.9950281977653503,0.2694645786550095,-0.01107057747455759,0.018963072262436258,-0.015850269258889327,-0.08723647105859622,-0.004971802234649658,0.05083705995051854,-0.001202779567702381,0.018963072262436258,0.01089342196393428,-0.003014122369318528,-0.0044689253442733445,0.04413842037320137,-0.02787301875650883,-0.022579301148653027,0.0,-0.7277562834443727,0.2836973813164002,14.479160620518865,0.0,0.0,0.0,-0.7181260948768529,-0.4997532893402685,1.0,0.21862751870449096,-0.009867797906855208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.550000928000134,-0.7217299342155457,-0.5888178944587708,0.9953004121780396,0.27203568534597683,-0.0008903426306908895,0.02458787372914326,-0.014623359178826068,-0.08881789445885574,-0.004699587821960449,0.04989147367419891,-0.0008905258105748386,0.02458787372914326,0.014889206704199687,-0.007102187502495916,-0.000580834895873128,-0.0025544390082359314,-0.026201549917459488,0.006057892926037315,0.0,-0.6731260349269442,0.34889861721905985,14.311730080694968,0.0,0.0,0.0,-0.7071065750367196,-0.499999999999915,1.0,0.22214421167177792,1.8317988394902154e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.600000928000135,-0.7095948457717896,-0.5899019241333008,0.9962500333786011,0.27631658671528864,0.031308106507768454,0.01668005062312231,-0.013682258541930725,-0.09014865310800763,-0.0037499666213989258,0.05071049283643855,0.02143994242192178,0.01668005062312231,0.011740309617649825,-0.01694283860777812,-0.005300488235329137,-0.07483667135238647,-0.0018372378544881903,0.030202224850654602,0.0,-0.6723712025697159,0.37655303137409435,14.23962252663297,0.0,0.0,0.0,-0.6959125872298588,-0.49975327102529316,1.0,0.22560609387885008,0.009868164085846676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.650000928000136,-0.6969437599182129,-0.5898340344429016,0.996321439743042,0.2757753554355926,0.04038930856912675,0.011471799092623875,-0.01239686651295091,-0.0908206885347887,-0.003678560256958008,0.046763044277518345,0.020662902263871633,0.011471799092623875,0.00454556159113606,-0.00568574888727591,-0.004303382982680404,-0.04122959449887276,-0.024375252425670624,-0.0025368775241076916,0.0,-0.6838969200972165,0.23457484604819495,14.307716233772968,0.0,0.0,0.0,-0.684546893405262,-0.4990133459081129,1.0,0.22901231115807427,0.019726406305255118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.700000928000136,-0.6843003034591675,-0.5896539688110352,0.9965611696243286,0.29251930610127236,0.06225178282129124,0.011408805928913695,-0.011288005581354343,-0.09187301394590242,-0.0034388303756713867,0.06015728302496756,0.03268660187805364,0.011408805928913695,0.002498165167457156,-0.0057418022630240095,0.0004550691582991817,-0.017615336924791336,0.02268935926258564,0.0013316978001967044,0.0,-0.6610649197910891,0.2648703378069296,14.366692842525337,0.0,0.0,0.0,-0.6730122978778131,-0.49778095486513274,1.0,0.2323620230763048,0.029565180943237606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.750000928000137,-0.6712748408317566,-0.5885072946548462,0.9966928362846375,0.28481011054218414,0.06884264559344502,0.005112623843660154,-0.009963194195394487,-0.09244998053732251,-0.003307163715362549,0.04915570739993533,0.029467867276368347,0.005112623843660154,0.009772604263064366,-0.007894267031910651,0.00047718254190343146,0.04950002580881119,-0.0010294489329680811,-0.008982548490166664,0.0,-0.7701156482322405,0.1991875559453985,14.36171958348968,0.0,0.0,0.0,-0.6613116466363621,-0.4960573141175237,1.0,0.2356544031422488,0.03937477831707668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.800000928000138,-0.6583890318870544,-0.5868898630142212,0.9968737959861755,0.27889903508975905,0.08523849703034694,0.010234639595945911,-0.00894120524553299,-0.0930457383236154,-0.003126204013824463,0.04001039607936885,0.036092979491855005,0.010234639595945911,0.00852657417289615,-0.005959962408240926,-0.0008155772656714966,0.10378827154636383,-0.07618383318185806,-0.010910379700362674,0.0,-0.6946403212054023,0.24702054718889832,14.432034788907558,0.0,0.0,0.0,-0.6494478266415215,-0.4938441246906058,1.0,0.2388886390103902,0.04914551753849194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.85000092800014,-0.6458934545516968,-0.5846086144447327,0.9970316886901855,0.2803996779440885,0.0944105054095793,0.004731955151964396,-0.008469689438342698,-0.09346504370959052,-0.002968311309814453,0.03833574526266548,0.03554274934207291,0.004731955151964396,0.011821512677236967,-0.011929924230049238,-0.0024675361439565613,0.027264483273029327,-0.07862108200788498,-0.006575639825314274,0.0,-0.6315775984546113,0.21969796941099246,14.36836523266625,0.0,0.0,0.0,-0.6374237651133541,-0.49114357073514214,1.0,0.242063932681423,0.0588677560675064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.90000092800014,-0.6341724991798401,-0.5814752578735352,0.9971123337745667,0.29023977940215046,0.12065138919213253,-0.009817814394834399,-0.008930070370718468,-0.09351694050169035,-0.0028876662254333496,0.04506027870300339,0.052119489963659976,-0.009817814394834399,0.03684938989679898,0.005936653915245671,0.021219958500545033,0.02996858023107052,-0.014744715765118602,-0.03264951705932617,0.0,-0.6225941657964368,0.24590548527514053,14.42875453468604,0.0,0.0,0.0,-0.6252424288091216,-0.4879583173718448,1.0,0.24517950069914707,0.06853189922847255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.95000092800014,-0.6201502680778503,-0.5773264169692993,0.9957010746002197,0.28868838250720313,0.1317932889473117,-0.01837681747500729,-0.007243444786567355,-0.09303490890807647,-0.0042989253997802734,0.04045380816342975,0.05366487926845451,-0.01837681747500729,0.020057653094556205,-0.015350720320912892,-0.0008174438899231085,0.0012745085405185819,0.00925825070589781,0.019088737666606903,0.0,-0.6730262792375149,0.13904417139284553,14.596728541595478,0.0,0.0,0.0,-0.612906823291283,-0.48429150806122284,1.0,0.24823457434377338,0.0781284096788572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.00000092800014,-0.6072041988372803,-0.572479784488678,0.9948124289512634,0.2813658730021473,0.15177490356824355,-0.015775599120931492,-0.0067842066513607024,-0.092333022987311,-0.005187571048736572,0.03013747318055343,0.06412708674679808,-0.015775599120931492,0.016921732161899516,-0.01282607115856571,-0.0001428086343229218,-0.060488007962703705,0.03389287367463112,-0.003866936080157761,0.0,-0.648288829367718,0.14330464790261868,14.733288028907854,0.0,0.0,0.0,-0.6004199921859196,-0.480146761501367,1.0,0.2512283998215939,0.08764781682144547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.05000092800014,-0.5941833257675171,-0.5672863125801086,0.9948330521583557,0.2919681090106826,0.1650455309153672,-0.015883746052277756,-0.00639830933575547,-0.09175814452337833,-0.005166947841644287,0.037807870559712964,0.06796480476468704,-0.015883746052277756,0.016258402786152093,0.00977663554659447,0.001995709628888065,0.04110825061798096,0.06455099582672119,-0.016427639871835716,0.0,-0.5736377653725826,0.07775252403094021,14.727415709942711,0.0,0.0,0.0,-0.5877850164317616,-0.4755281680567303,1.0,0.25416023845096963,0.09708072615068015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.100000928000142,-0.5804649591445923,-0.5612615346908569,0.9943729639053345,0.28775881613665205,0.17279469803730269,0.006164599811194903,-0.0054599456245779665,-0.09082124896942412,-0.005627036094665527,0.03072944929206295,0.06637686951339992,0.006164599811194903,0.013657751060262235,-0.006732319531272957,-0.003365970156229192,0.014005683362483978,0.012357210740447046,0.01023267302662134,0.0,-0.635818051389653,0.06260139829300856,14.730240558432047,0.0,0.0,0.0,-0.5750050135200143,-0.4704402857214328,1.0,0.2570293668445891,0.10641782852390276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.150000928000143,-0.5673028826713562,-0.5544469952583313,0.9946731925010681,0.2851915914611785,0.18621483735353708,0.011227216483557368,-0.005219745946189902,-0.08955885963725874,-0.005326807498931885,0.025356514373226113,0.07056492800518521,0.011227216483557368,0.016629700720586005,-0.006641546303144175,-0.0012341757684195542,-0.03343622386455536,0.012203828431665899,0.019074102863669395,0.0,-0.5885688006893781,0.08647838787621984,14.487080481774402,0.0,0.0,0.0,-0.5620831367251663,-0.46488813562107256,1.0,0.2598350770879524,0.11564990934835187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.200000928000144,-0.553680419921875,-0.5468479990959167,0.9950376152992249,0.3082925603919728,0.20767839671703767,0.003137167253139478,-0.004657845594913779,-0.08797080203843799,-0.0049623847007751465,0.045715883477932595,0.08291053904218022,0.003137167253139478,0.016949797445716897,-0.007574521188091765,-0.0001834807436402741,-0.06764400750398636,0.09430831670761108,0.011863090097904193,0.0,-0.5505998970407359,0.06406627426181866,14.421618754532211,0.0,0.0,0.0,-0.5490225743269612,-0.45887719705747876,1.0,0.2625766769140402,0.12476785767485744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.250000928000144,-0.5393331050872803,-0.5386277437210083,0.9952852129936218,0.3098108026531317,0.21367405762927127,0.005431180109787302,-0.0035065562635374636,-0.08621434161970337,-0.004714787006378174,0.044557312779013314,0.07991138244002785,0.005431180109787302,0.006570398019189128,-0.0007341520104739985,-0.0015838139617216918,-0.02823006920516491,0.09628474712371826,0.009294588118791568,0.0,-0.7109810988463154,-0.023221865290918922,14.507436493463675,0.0,0.0,0.0,-0.5358265488237428,-0.45241340210130493,1.0,0.2652534898741184,0.13376267518924342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.300000928000145,-0.5249838829040527,-0.5299050807952881,0.995469868183136,0.30480477576222337,0.22442936732582036,0.005270574091215578,-0.00248556676670586,-0.08440195105749898,-0.004530131816864014,0.03693992025758003,0.08180388223323926,0.005270574091215578,0.007445608869532716,0.003448613716236615,-0.003026694282526776,0.01288583967834711,0.04415817931294441,0.024139430373907082,0.0,-0.711020020633018,0.00474639171541804,14.475543139712741,0.0,0.0,0.0,-0.5224983161373469,-0.4455031297377891,1.0,0.26786485550464334,0.1426254850925811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.350000928000146,-0.5105332136154175,-0.5207095146179199,0.9956462979316711,0.3038408234941757,0.23329517432230185,0.002959510578371738,-0.0014920488056640036,-0.08255631504645355,-0.004353702068328857,0.03343069400395515,0.08194763346078546,0.002959510578371738,0.014397912271793434,0.006321635858204111,-0.000881407766082809,0.06551264226436615,-0.05647707358002663,-0.005172674544155591,0.0,-0.6612115705070757,-0.0055184255558876835,14.473658794039977,0.0,0.0,0.0,-0.5090411648097535,-0.43815319957146637,1.0,0.27041012949022053,0.1513475408615164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.400000928000146,-0.4962145984172821,-0.5114552974700928,0.9957530498504639,0.311990507874806,0.23396654127967323,0.007950043846405677,-0.0007561832255917333,-0.081084432374049,-0.004246950149536133,0.03910182405222651,0.07404630639964233,0.007950043846405677,0.014950569223122212,0.00027937196568794675,-0.0003648469281318789,0.11220421642065048,-0.0834769457578659,-0.007541954983025779,0.0,-0.6425771073069209,-0.0033529099566116695,14.49699683706375,0.0,0.0,0.0,-0.49545841519169037,-0.4303708650960438,1.0,0.27288868382257947,0.1599202348800309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.450000928000147,-0.48139795660972595,-0.5017446279525757,0.9956177473068237,0.3143445427293003,0.2440654248753359,-0.005087497721452509,0.0003554620136562714,-0.07958082141650002,-0.0043822526931762695,0.03904463577377404,0.0757303179412131,-0.005087497721452509,0.01773142338004563,-0.00010676727300040767,-0.00285103024562261,0.019184866920113564,0.0018780760001391192,0.016416236758232117,0.0,-0.6929085391770646,0.0616297328758174,14.437102088529802,0.0,0.0,0.0,-0.4817534186233822,-0.42216380653607566,1.0,0.27529990695552625,0.1683351069341228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.500000928000148,-0.4661327302455902,-0.49114254117012024,0.9950782060623169,0.3249652481734604,0.26253116255297587,-0.015901343908114738,0.0017968263620688485,-0.07760241790261024,-0.0049217939376831055,0.04732204421762759,0.08594730999196101,-0.015901343908114738,0.01945019404170978,-0.002592862317515987,-0.0005995173623776218,0.013223824091255665,-0.04868847876787186,0.013972209766507154,0.0,-0.7018741876011225,0.05292794815359214,14.593070072367327,0.0,0.0,0.0,-0.46792955660765906,-0.41354012326751,1.0,0.2776432039558328,0.17658385256101486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.55000092800015,-0.4510498344898224,-0.4805484414100647,0.9944372773170471,0.3222428838453876,0.2650966426451043,-0.02102903548084605,0.0029404054858016004,-0.0760401155854808,-0.005562722682952881,0.04232488719536004,0.08043831140044863,-0.02102903548084605,0.020788747215903847,-0.004510566653359582,-0.0003086148175519554,0.054036375135183334,-0.10147956758737564,0.006568743847310555,0.0,-0.7766206194561631,-0.02421657616492786,14.734024734925104,0.0,0.0,0.0,-0.453990239975624,-0.4045083258245839,1.0,0.27991799665002753,0.18465833124465567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.60000092800015,-0.43578803539276123,-0.46971601247787476,0.9938812255859375,0.3260979050885027,0.266763045556232,-0.014528894166197102,0.004150872652315507,-0.07463868497692377,-0.0061187744140625,0.04397418132145092,0.07421247110680346,-0.014528894166197102,0.024142774053999894,-0.019861528087011138,-0.003222607655525511,0.07899271696805954,-0.0229706484824419,0.021123435348272327,0.0,-0.7490420577913222,0.019913779120014734,14.811971308245313,0.0,0.0,0.0,-0.43993890804507674,-0.395077327500951,1.0,0.2821237237670518,0.19255057444942852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.65000092800015,-0.41976094245910645,-0.45833924412727356,0.993503987789154,0.3421049941539587,0.2779995398280107,-0.01752351259606859,0.006018085312809285,-0.07308280857393573,-0.006496012210845947,0.05784515307721416,0.0777467463438779,-0.01752351259606859,0.026712196461958104,-0.0077254702695972455,0.002476952046430725,0.011868597008287907,0.05241452530026436,0.018270313739776604,0.0,-0.7727101881112839,0.07005424478689565,14.75272710058495,0.0,0.0,0.0,-0.42577902777191573,-0.38525643555333783,1.0,0.2842598410767445,0.20025279348413277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.70000092800015,-0.40334829688072205,-0.4464735686779022,0.9942092895507812,0.3354945353941349,0.2939689706555704,0.005205248097325673,0.008165796013999138,-0.071418226661495,-0.00579071044921875,0.04916871387001209,0.08621158346708996,0.005205248097325673,0.02702338984838315,-0.004080071446114886,-1.950795354765944e-05,-0.10823588073253632,0.006147038191556931,0.009174839593470097,0.0,-0.8937208340250133,0.04448179179160848,14.799395797973562,0.0,0.0,0.0,-0.4115140928947212,-0.3750553420164072,1.0,0.2863258215241228,0.20775738718848047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75000092800015,-0.38749462366104126,-0.4340607821941376,0.9956265687942505,0.33852645855646646,0.2937106071974252,0.008575025932907572,0.009652999411681129,-0.06957666805625096,-0.004373431205749512,0.05020530319704125,0.0786536577628987,0.008575025932907572,0.018450160490154133,-0.007851648830835778,0.0010293373644643111,-0.03139550983905792,-0.10119634866714478,-0.014971523545682418,0.0,-0.844889980387167,-0.020138729018871496,14.519297045096947,0.0,0.0,0.0,-0.3971476230727224,-0.3644841141378866,1.0,0.2883211553594252,0.2150569494345265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.800000928000152,-0.3717534840106964,-0.4217105805873871,0.9970059394836426,0.3346766419808636,0.30265261125510307,0.0029418188637468346,0.010929679006680626,-0.06815739614397537,-0.002994060516357422,0.044431291716978794,0.08050833481948186,0.0029418188637468346,0.01963170465815045,-0.014384850931280724,0.00010447407230707029,-0.06830662488937378,-0.08114009350538254,0.008471839129924785,0.0,-0.8670120034555762,0.03585892477655299,14.445440247622258,0.0,0.0,0.0,-0.38268316301737704,-0.3535531844434117,1.0,0.2902453502638848,0.2221442764356212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.850000928000153,-0.35587435960769653,-0.40854424238204956,0.9982625842094421,0.33519263890384565,0.30942973939388696,0.0075760091052969915,0.012249922010072523,-0.06627090194116458,-0.0017374157905578613,0.04309470743264454,0.08041736553820986,0.0075760091052969915,0.014380990468381594,-0.01848348037587,0.0017033555317045312,-0.06757697463035583,-0.06099071353673935,-0.016373552381992333,0.0,-0.83636361179878,0.02180285470518517,14.476902606575624,0.0,0.0,0.0,-0.36812428161776906,-0.342273340440885,1.0,0.2920979314712011,0.2290123738556771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.900000928000154,-0.33984705805778503,-0.3952949345111847,0.9995611906051636,0.3386220254132607,0.30881081109781394,0.004298554448313738,0.013627513002248737,-0.06463922053668042,-0.0004388093948364258,0.0447435835285786,0.0731563473860776,0.004298554448313738,0.015110959232872201,-0.018429569433631166,-0.0008428061476677406,0.03609906882047653,-0.030471457168459896,-0.026005586609244343,0.0,-0.8399325485198477,0.01955448671559104,14.391785435121026,0.0,0.0,0.0,-0.35347457106003377,-0.3306557139745043,1.0,0.2938784418846821,0.23565446371173634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.950000928000154,-0.32393255829811096,-0.3826352655887604,1.0015144348144531,0.3329735072457001,0.31767539206963274,-0.005562839681848161,0.014805087642931147,-0.06392349534978214,0.001514434814453125,0.03738706505567446,0.07561140100661207,-0.005562839681848161,0.034011655346561476,-0.002025406570614674,0.008885990381561903,0.05497048422694206,0.051695503294467926,-0.009526730515062816,0.0,-0.8669159278341894,0.07285763583227242,14.39723352387529,0.0,0.0,0.0,-0.3387376459410421,-0.31871177023897823,1.0,0.2955864421900256,0.24206399106302068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.000000928000155,-0.3074115216732025,-0.36785104870796204,1.0015515089035034,0.3323153782283596,0.3455797130400097,-0.011723857614289599,0.016505620703352986,-0.06139775224319677,0.001551508903503418,0.035093867264646084,0.0973450825601444,-0.011723857614289599,0.016713110525006236,-0.014785126049075004,-0.0028964232282513436,-0.03803222253918648,0.06835146993398666,-0.02415455877780915,0.0,-0.824395682902171,0.056432830230408015,14.462694123833408,0.0,0.0,0.0,-0.3239171423765555,-0.30645329646476527,1.0,0.2972215109637135,0.24823463047986527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.050000928000156,-0.2912878692150116,-0.35273611545562744,1.0027726888656616,0.33950024109563337,0.34849333475979904,0.0009105164680942795,0.017728847889052157,-0.05884372517013098,0.002772688865661621,0.040716996318641285,0.09433304247364266,0.0009105164680942795,0.015570591620354346,-0.011369673959654936,-0.004757531786970137,-0.07841649651527405,0.048328183591365814,-0.015460040420293813,0.0,-0.823292352729122,-0.11743535921174583,14.53343339527831,0.0,0.0,0.0,-0.30901671710406375,-0.29389239028549646,1.0,0.2987832447769921,0.2541602922861564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.100000928000156,-0.27564355731010437,-0.3376871645450592,1.0038748979568481,0.3270805667461008,0.34663427442361855,-0.00013237301341492035,0.018396489270437744,-0.056645716745985786,0.0038748979568481445,0.02680930845068913,0.08679914585451326,-0.00013237301341492035,0.01879776028971092,-0.016534802661889447,-0.006629671727237607,0.11857906728982925,-0.024164970964193348,-0.04230731353163719,0.0,-0.880563473591903,-0.10401653108878028,14.355606458828882,0.0,0.0,0.0,-0.2940400465805421,-0.2810414477990734,1.0,0.3002712582954117,0.2598351285691053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.150000928000157,-0.26011717319488525,-0.3227466940879822,1.0047415494918823,0.3258495848846688,0.3512586740156136,-0.0028274634074541257,0.018873652880458003,-0.05483354275376362,0.004741549491882324,0.024164400510766793,0.0860051350651822,-0.0028274634074541257,0.024740395070311116,-0.01573925456668368,-0.006102413141507057,0.08081149309873581,-0.02669770270586014,-0.01568905636668205,0.0,-0.7861034345012287,-0.0547688406979602,14.339186643696184,0.0,0.0,0.0,-0.27899082607534326,-0.26791315133421856,1.0,0.301685184373902,0.2652535389504314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.200000928000158,-0.24478384852409363,-0.30738693475723267,1.005257487297058,0.30884933575565654,0.35789108960583,-0.030574363590126632,0.019088920234345108,-0.05286647782268977,0.0052574872970581055,0.005824661608296033,0.08748091349256837,-0.030574363590126632,0.02679577491321883,-0.01860576954015425,-0.00986035373561478,0.10387351363897324,-0.04700147360563278,-0.028031533583998673,0.0,-0.7762841474879801,-0.05536623517209799,14.347739389688588,0.0,0.0,0.0,-0.26387276875843874,-0.2545204569345429,1.0,0.3030246741473605,0.2704101761132616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25000092800016,-0.22945401072502136,-0.29196178913116455,1.0050947666168213,0.31424436092532415,0.35875154408159343,-0.039344072928130185,0.01923559405923561,-0.051085207558663887,0.005094766616821289,0.009954963808595507,0.08345159300230948,-0.039344072928130185,0.033309003373396706,-0.018219305673039976,-0.011590687224483975,0.06994801014661789,0.060531288385391235,-0.015733795240521438,0.0,-0.6450199757878019,-0.07468493173711366,14.656919333033434,0.0,0.0,0.0,-0.24868960478425697,-0.24087658157250066,1.0,0.30428939711672864,0.27529995107928396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.30000092800016,-0.2136874496936798,-0.2761736512184143,1.0049755573272705,0.32548934389746764,0.3663133806314922,-0.034414815975284174,0.019757630677637306,-0.04917866111258576,0.004975557327270508,0.020010302666929436,0.08639534240053531,-0.034414815975284174,0.03130679246421897,-0.010729342526672347,-0.01287535766732617,-0.0004932808806188405,0.0916280671954155,-0.0001236751850228869,0.0,-0.684436326352917,-0.051603632188858495,14.763409490352398,0.0,0.0,0.0,-0.23344508037131712,-0.22699499010582855,1.0,0.3054790412305382,0.2799180382309569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.35000092800016,-0.19811685383319855,-0.25997617840766907,1.0051000118255615,0.3214448056659118,0.3678203408111767,-0.02684931093959227,0.02002610304470992,-0.04708679641831062,0.0051000118255615234,0.014851492704006652,0.08356046073736623,-0.02684931093959227,0.03180077239800694,-0.012171840606131745,-0.012493526412605593,-0.04297339916229248,-0.0038739510346204086,-0.03538002446293831,0.0,-0.7714005495219897,-0.08288460724641336,14.709687193405099,0.0,0.0,0.0,-0.21814295687790847,-0.21288938198935844,1.0,0.3065933129619052,0.2842598800738105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.40000092800016,-0.18290264904499054,-0.24382109940052032,1.0052165985107422,0.31865580075146394,0.3714820538952813,-0.03075801262647326,0.019884360829043685,-0.04524742164520812,0.0052165985107421875,0.011023863370511033,0.08316086216113916,-0.03075801262647326,0.03203463677371721,-0.009512575079944519,-0.013288359603970346,-0.006678834557533264,0.002819806570187208,-0.02448449283838272,0.0,-0.7412856100476641,-0.07166528383068296,14.618883435124387,0.0,0.0,0.0,-0.20278700987403422,-0.1985736777553122,1.0,0.3076319373809529,0.2883211917341421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
