time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_xo,pos_yo,pos_zo,vel_xo,vel_yo,vel_zo,roll,pitch,yaw,roll_vel,pitch_vel,yaw_vel,thrust_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,pos_xd,pos_yd,pos_zd,vel_xd,vel_yd,vel_zd,roll_d,pitch_d,yaw_d,roll_vel_d,pitch_vel_d,yaw_vel_d,pos_xr,pos_yr,pos_zr,vel_xr,vel_yr,vel_zr
0.9500035762786869,0.09440278261899948,-0.016733979806303978,0.19154098629951477,0.19754274734191551,0.0842302316241232,-0.07584949328423367,0.09440278261899948,-0.016733979806303978,0.17959715937006315,0.19754274734191551,0.0842302316241232,-0.11323265677026842,0.08847628139934605,-0.060540041740184236,0.01930389383210418,-0.27504369616508484,0.19291682541370392,-0.04346328228712084,0.0,-1.293218196300828,-0.2595064359821605,13.012252168596484,0.0,0.0,0.0,0.0,0.0,0.011943826929451607,0.0,0.0,0.037383163486034744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119436932373047,0.0,0.0,0.0373829040527344
1.000003576278687,0.10500025749206543,-0.011924151331186295,0.18858014047145844,0.21735514561996583,0.10371389220701169,-0.06464001094407873,0.10500025749206543,-0.011924151331186295,0.1746755155867632,0.21735514561996583,0.10371389220701169,-0.10570763649301179,0.0734884111009646,-0.03845056852919049,0.011628410877174034,-0.35938775539398193,0.44766396284103394,-0.12265883386135107,0.0,-1.3623953302335672,-0.29811393485780224,13.12561609860578,0.0,0.0,0.0,0.0,0.0,0.013904624884695247,0.0,0.0,0.04106762554893306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139044780158996,0.0,0.0,0.0410673580169678
1.050003576278687,0.11360911279916763,-0.00911699328571558,0.18808479607105255,0.1428573218302369,0.08240312377687824,0.0772424628386113,0.11360911279916763,-0.00911699328571558,0.17203238954194533,0.1428573218302369,0.08240312377687824,0.032381347963405846,0.07482765361313515,-0.024957469413761757,0.017237580658639118,0.1425568014383316,0.2983778119087219,0.1507182717323303,0.0,-3.4068583351837045,-0.8684833684216224,20.81415340539282,0.0,0.0,0.0,0.0,0.0,0.016052406529107208,0.0,0.0,0.04486111487520546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01605224609375,0.0,0.0,0.04486083984375
1.100003576278687,0.11921483278274536,-0.0062399376183748245,0.199350506067276,0.13107815258382824,0.1441894646347101,0.27890366932182775,0.11921483278274536,-0.0062399376183748245,0.18095809112364494,0.13107815258382824,0.1441894646347101,0.23014834625779781,0.0779890012761828,-0.03786108231732843,0.016663223862614984,0.1080363318324089,-0.238586887717247,0.04621682688593867,0.0,-0.25947784492477577,-0.06536463509792095,8.762064410998036,0.0,0.0,0.0,0.0,0.0,0.01839241494363105,0.0,0.0,0.04875532306402993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183922405815124,0.0,0.0,0.0487550411224364
1.150003576278687,0.12544703483581543,-0.003478005062788725,0.2097756713628769,0.14562737293257466,0.11486051440885436,0.17459386371160251,0.12544703483581543,-0.003478005062788725,0.1888461901404801,0.14562737293257466,0.11486051440885436,0.12185178466791646,0.07892526154718693,-0.041685405756411775,0.018360532710246957,0.16044273972511292,-0.003395737614482643,-0.013871043920516968,0.0,-0.2575330306577206,-0.2995452258478828,8.033998447185475,0.0,0.0,0.0,0.0,0.0,0.020929481222396785,0.0,0.0,0.052742079043686045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209292926025389,0.0,0.0,0.0527417907714842
1.2000035762786871,0.13243842124938965,-0.0012652808800339699,0.21047532558441162,0.1449133652826322,0.11085256923140342,0.05046822403197465,0.13243842124938965,-0.0012652808800339699,0.18680729424523568,0.1449133652826322,0.11085256923140342,-0.006345125039580325,0.09328665996868146,-0.03719412435455194,0.016734327463762355,0.20228886604309082,0.0668470710515976,-0.02673339098691941,0.0,-0.8707235862032843,-0.31767860260570246,10.430354568129422,0.0,0.0,0.0,0.0,0.0,0.02366803133917593,0.0,0.0,0.056813349071554976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236678281593321,0.0,0.0,0.0568130550384519
1.2500035762786872,0.13915486633777618,0.0011767210671678185,0.2024959921836853,0.10986090823734546,0.10893206340093592,-0.1643526161736119,0.13915486633777618,0.0011767210671678185,0.1758838991698487,0.10986090823734546,0.10893206340093592,-0.2253138529077313,0.09899968802867676,-0.04518679202876408,0.021680787975151716,0.0751151591539383,-0.10289286077022552,-0.020737130194902406,0.0,-1.448313313485554,-0.48205172329705004,12.976009299535862,0.0,0.0,0.0,0.0,0.0,0.026612093013836605,0.0,0.0,0.060961236734119385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266118749999997,0.0,0.0,0.0609609374999996
1.3000035762786872,0.14447011053562164,0.003852808615192771,0.1916089653968811,0.09390878715622422,0.11281475405063557,-0.18157410096081364,0.14447011053562164,0.003852808615192771,0.16184366281808252,0.09390878715622422,0.11281475405063557,-0.2467520839077772,0.09961324527001159,-0.044726904328348915,0.020755898843598075,0.006125985644757748,-0.19097405672073364,0.0024213714059442516,0.0,-1.6092632025751001,-0.5202101401089975,14.76527764240158,0.0,0.0,0.0,0.0,0.0,0.029765302578798593,0.0,0.0,0.06517798294696356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297650694847103,0.0,0.0,0.0651776790618892
1.3500035762786873,0.1540852040052414,0.011456361040472984,0.18597425520420074,0.17483373633626426,0.1899848136952629,-0.02380612236300843,0.1540852040052414,0.011456361040472984,0.1528433433587123,0.17483373633626426,0.1899848136952629,-0.09326208831778172,0.07377536443771637,-0.02215393926117093,0.016216086123839624,-0.5043540000915527,0.4734421670436859,-0.06289826333522802,0.0,-1.5316399194016066,-0.5119819932649481,14.63409814911464,0.0,0.0,0.0,0.0,0.0,0.03313091184548845,0.0,0.0,0.0694559659547733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033130663452148,0.0,0.0,0.0694556579589839
1.4000035762786873,0.1609974056482315,0.015608007088303566,0.18617147207260132,0.1255433354403483,0.12807030776067088,0.06464755049501356,0.1609974056482315,0.015608007088303566,0.1494596771018068,0.1255433354403483,0.12807030776067088,-0.009140150836322428,0.07250814126489002,-0.016803807189642583,0.017654341214824676,0.10088977962732315,-0.02316253818571567,0.04956766590476036,0.0,-1.7533464086952009,-0.7664258255837153,13.81740933301181,0.0,0.0,0.0,0.0,0.0,0.03671179497079453,0.0,0.0,0.07378770133133598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367115310859675,0.0,0.0,0.0737873897552484
1.4500035762786874,0.1653788983821869,0.018351895734667778,0.18945088982582092,0.09562244608661974,0.10412604257989176,0.12792897027943145,0.1653788983821869,0.018351895734667778,0.1489404345022988,0.09562244608661974,0.10412604257989176,0.04976312829989085,0.08186234393851777,-0.0335870881455973,0.018825120815234797,0.3460468351840973,-0.3968943953514099,-0.019989345222711515,0.0,-1.4708484506578665,-0.5688639781783463,12.975391387359803,0.0,0.0,0.0,0.0,0.0,0.04051045532352213,0.0,0.0,0.0781658419795406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405101757812493,0.0,0.0,0.0781655273437493
1.5000035762786874,0.16925281286239624,0.020239681005477905,0.19336585700511932,0.09006665328051605,0.10320526956695587,0.12363424919044155,0.16925281286239624,0.020239681005477905,0.14883682465427078,0.09006665328051605,0.10320526956695587,0.04105107105906393,0.09959386435416961,-0.055259079692095536,0.01785117215348997,0.382711261510849,-0.4335925579071045,-0.026063028723001428,0.0,-1.3504433060914558,-0.4959486414351193,12.654755870930925,0.0,0.0,0.0,0.0,0.0,0.04452903235084853,0.0,0.0,0.08258317813137762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044528737010955,0.0,0.0,0.0825828609466545
1.5500035762786875,0.17327700555324554,0.02253885194659233,0.19632282853126526,0.08671149179462725,0.10157232540329679,0.08870044948409866,0.17327700555324554,0.02253885194659233,0.14755352008648723,0.08671149179462725,0.10157232540329679,0.0016678121361594772,0.1205762644002335,-0.07487267590828228,0.02375502704000354,0.2564190626144409,-0.2821294963359833,0.01102247647941116,0.0,-1.3844058867884101,-0.5037022327455065,12.774318176683872,0.0,0.0,0.0,0.0,0.0,0.04876930844477804,0.0,0.0,0.08703263734793919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487689971923819,0.0,0.0,0.0870323181152334
1.6000035762786875,0.17707768082618713,0.02535863034427166,0.1978481411933899,0.07781674841366835,0.10428716531551259,0.06792256783165225,0.17707768082618713,0.02535863034427166,0.14461542538479275,0.07781674841366835,0.10428716531551259,-0.0235847166877666,0.12654455539762166,-0.0816624588300936,0.024370417061524208,0.08235346525907516,-0.20731966197490692,0.015529049560427692,0.0,-1.4593099324895027,-0.5242995998991363,13.124875625590432,0.0,0.0,0.0,0.0,0.0,0.05323271580859714,0.0,0.0,0.09150728451941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0532323885536183,0.0,0.0,0.0915069637298574
1.6500035762786875,0.18022941052913666,0.028439823538064957,0.19882351160049438,0.05521383316060285,0.106201212686246,0.0506587534118488,0.18022941052913666,0.028439823538064957,0.14090316827716484,0.05521383316060285,0.106201212686246,-0.04534156845326306,0.1261938511802838,-0.09527416462349958,0.02260035484750844,-0.10654784739017487,-0.1253097951412201,0.0013777266722172653,0.0,-1.4965379778041505,-0.5549949736167672,13.382929194781564,0.0,0.0,0.0,0.0,0.0,0.05792034332332954,0.0,0.0,0.09600032186511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579199999999988,0.0,0.0,0.0959999999999989
1.7000035762786876,0.18231546878814697,0.03129279986023903,0.1995086818933487,0.03762679124366032,0.09641096570617701,0.05093663975308509,0.18231546878814697,0.03129279986023903,0.13667573847915748,0.03762679124366032,0.09641096570617701,-0.049568449180329856,0.1203712251798219,-0.09437265356454239,0.025154959247948305,-0.04935512691736221,-0.03284411132335663,-0.0019009732641279656,0.0,-1.4496130670421967,-0.5719837821626486,13.500117210280749,0.0,0.0,0.0,0.0,0.0,0.06283294341419123,0.0,0.0,0.10050508893341495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628325839805589,0.0,0.0,0.1005047664642322
1.7500035762786876,0.18399465084075928,0.03357557952404022,0.2007276713848114,0.016546870554758977,0.06893499341663663,0.06354176836418308,0.18399465084075928,0.03357557952404022,0.13275673246776581,0.016546870554758977,0.06893499341663663,-0.0414732942376434,0.11946905140667985,-0.09320438224415284,0.025536006068242578,0.04551650583744049,0.12677794694900513,0.01529219932854174,0.0,-1.3516644353794598,-0.5371920512505659,13.303553031884054,0.0,0.0,0.0,0.0,0.0,0.06797093891704557,0.0,0.0,0.10501506260182648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679705633544907,0.0,0.0,0.1050147399902331
1.8000035762786877,0.18532057106494904,0.035235993564128876,0.20190632343292236,0.005751819376071441,0.05952209025496927,0.05558127146733564,0.18532057106494904,0.035235993564128876,0.12857189348806394,0.005751819376071441,0.05952209025496927,-0.05394258560961065,0.11349592353365923,-0.0809636928482016,0.02503996242866524,0.011742830276489258,0.18109753727912903,-0.002251198049634717,0.0,-1.2423621323132414,-0.4497134010081361,13.077384889184174,0.0,0.0,0.0,0.0,0.0,0.07333442994485842,0.0,0.0,0.10952385707694628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733340382575972,0.0,0.0,0.1095235347747788
1.8500035762786877,0.18579190969467163,0.036756936460733414,0.2038477659225464,-0.01689166221030561,0.05849509258020511,0.10673133751990621,0.18579190969467163,0.036756936460733414,0.12492456516839329,-0.01689166221030561,0.05849509258020511,-0.0072938863745696525,0.11593560097851974,-0.0752877436972561,0.024952803744233698,-0.04918519780039787,0.17086385190486908,0.01126839406788347,0.0,-3.6937187804096245,-1.071932874456715,22.931816875270666,0.0,0.0,0.0,0.0,0.0,0.0789232007541531,0.0,0.0,0.11402522389447586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789227929687481,0.0,0.0,0.1140249023437485
1.9000035762786878,0.184666708111763,0.037699177861213684,0.21806339919567108,-0.04851939127072839,0.025530151553025668,0.22743860516199232,0.184666708111763,0.037699177861213684,0.13332667258420547,-0.04851939127072839,0.025530151553025668,0.10892555324277413,0.11484365908175853,-0.06965686314732977,0.026042173635357102,-0.01298524159938097,0.10947082191705704,0.0019831710960715875,0.0,0.07557918860305744,-0.11422272864806288,8.188589388139619,0.0,0.0,0.0,0.0,0.0,0.08473672661146561,0.0,0.0,0.1185130519192182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847363027763346,0.0,0.0,0.1185127315521224
1.9500035762786878,0.1844179779291153,0.03787151724100113,0.23216412961483002,-0.012305443575104475,-0.014100233468647274,0.023875719001968474,0.1844179779291153,0.03787151724100113,0.14138994895503043,-0.012305443575104475,-0.014100233468647274,-0.09910564834310942,0.11814069016583062,-0.050448654078023125,0.02124630604299238,-0.05058945715427399,0.4614727199077606,-0.023351345211267527,0.0,0.15293981675194646,-0.04826932108771616,7.768955235231178,0.0,0.0,0.0,0.0,0.0,0.0907741806597996,0.0,0.0,0.12298136734507789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907737408447242,0.0,0.0,0.1229810485839827
2.000003576278688,0.18539713323116302,0.0382130965590477,0.23497331142425537,-0.01946035188394466,-0.021459937903256184,-0.15063806313392855,0.18539713323116302,0.0382130965590477,0.13793887063917387,-0.01946035188394466,-0.021459937903256184,-0.2780623968289896,0.11158922950182415,-0.03187660865676101,0.020816691852986402,-0.15681520104408264,0.531158983707428,-0.026990136131644315,0.0,-0.6407567311389162,-0.05424722238654486,10.933974850053634,0.0,0.0,0.0,0.0,0.0,0.09703444078508151,0.0,0.0,0.12742433369506106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970339850807164,0.0,0.0,0.1274240169525129
2.0500035762786877,0.18522371351718903,0.03810865059494972,0.22977904975414276,-0.0491701292931029,-0.03522864652476475,-0.29228157219257705,0.18522371351718903,0.03810865059494972,0.12626295327152715,-0.0491701292931029,-0.03522864652476475,-0.42411782401385245,0.10343602219382575,-0.022682258038165592,0.014500156624722926,-0.14404745399951935,0.16272872686386108,0.0008143341401591698,0.0,-1.3354932205956234,-0.25518638448025044,14.220937896780688,0.0,0.0,0.0,0.0,0.0,0.10351609648261562,0.0,0.0,0.13183625182127537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035156249999972,0.0,0.0,0.1318359374999982
2.1000035762786875,0.18363022804260254,0.03787073493003845,0.22299537062644958,-0.05819522331833642,-0.03586511996602949,-0.28297542062164516,0.18363022804260254,0.03787073493003845,0.11277791490291048,-0.05819522331833642,-0.03586511996602949,-0.41918698052657527,0.09516381972781307,-0.014639798704762619,0.020713485261535602,-0.10142605751752853,-0.14760680496692657,-0.011574266478419287,0.0,-1.5097607003988207,-0.2561102542607924,15.936162724013576,0.0,0.0,0.0,0.0,0.0,0.11021745572353911,0.0,0.0,0.1362115599049301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102169685935944,0.0,0.0,0.1362112483978252
2.1500035762786873,0.1815105676651001,0.03710629418492317,0.22091588377952576,-0.07245645609659741,-0.05457541776018667,-0.1315309162207092,0.1815105676651001,0.03710629418492317,0.10377933195824858,-0.07245645609659741,-0.05457541776018667,-0.27207574967704534,0.09113065385566665,-0.022547022506653747,0.022024732856518625,-0.04303635284304619,-0.2694700062274933,0.04403735697269443,0.0,-1.6788010957254724,-0.2727771994584245,16.626395564924806,0.0,0.0,0.0,0.0,0.0,0.11713655182127718,0.0,0.0,0.14054483345633614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171360491943327,0.0,0.0,0.1405445251464824
