time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_xo,pos_yo,pos_zo,vel_xo,vel_yo,vel_zo,roll,pitch,yaw,roll_vel,pitch_vel,yaw_vel,thrust_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,pos_xd,pos_yd,pos_zd,vel_xd,vel_yd,vel_zd,roll_d,pitch_d,yaw_d,roll_vel_d,pitch_vel_d,yaw_vel_d,pos_xr,pos_yr,pos_zr,vel_xr,vel_yr,vel_zr
6.450002622604356,-0.025413500145077705,-0.01146172545850277,1.0123250484466553,-0.05899670219077767,-0.0435830903023777,0.12268188714728658,-0.025413500145077705,-0.01146172545850277,0.07024479667694661,-0.05899670219077767,-0.0435830903023777,0.026682123181662312,0.07777437080960059,-0.038964894808236394,-0.007064669387154332,-0.020927924662828445,-0.05928236246109009,0.015867428854107864,0.0,-1.7593794978978632,-0.5654473116600867,15.215634784155428,0.0,0.0,0.0,0.0,0.0,0.9420802517697087,0.0,0.0,0.09599976396562426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420799999999888,0.0,0.0,0.0960000000000103
6.500002622604356,-0.022152144461870193,-0.013574113138020039,1.021294116973877,-0.06765638705101962,-0.04494297683150604,0.14092444748720273,-0.022152144461870193,-0.013574113138020039,0.07452626554124331,-0.06765638705101962,-0.04494297683150604,0.04941771900296105,0.08190070637322222,-0.04236828466488074,-0.0040294946434631385,-0.007861128076910973,-0.11577276140451431,0.01211223099380733,0.0,-2.0592612938607364,-0.6250547379394791,17.007024575897695,0.0,0.0,0.0,0.0,0.0,0.9467678514326336,0.0,0.0,0.09150672848424168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9467676114463704,0.0,0.0,0.0915069637298691
6.550002622604356,-0.019929727539420128,-0.01592983305454254,1.0332680940628052,-0.04689052943786971,-0.03700035363069877,0.23877555246161122,-0.019929727539420128,-0.01592983305454254,0.08203686300415836,-0.04689052943786971,-0.03700035363069877,0.1517434684502769,0.07936238841709597,-0.05523327593826499,-0.005543640047353637,0.019655033946037292,-0.12695728242397308,0.007649394683539883,0.0,-1.7559847405089064,-0.5258664936654294,15.603079743033838,0.0,0.0,0.0,0.0,0.0,0.9512312310586468,0.0,0.0,0.08703208401133433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512310028076074,0.0,0.0,0.0870323181152443
6.6000026226043556,-0.01821870543062687,-0.01819429360330105,1.04790461063385,-0.056927553533706765,-0.04361072709563767,0.2581937308204002,-0.01821870543062687,-0.01819429360330105,0.09243313106294027,-0.056927553533706765,-0.04361072709563767,0.17561110247576905,0.08294109516389403,-0.06328578225210446,-0.002025155012968849,0.0021798014640808105,-0.09605235606431961,0.004494000691920531,0.0,-1.3936641916166868,-0.41732487545168756,13.092498877354974,0.0,0.0,0.0,0.0,0.0,0.9554714795709098,0.0,0.0,0.08258262834463115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554712629890334,0.0,0.0,0.0825828609466658
6.650002622604355,-0.016735810786485672,-0.020463095977902412,1.060839056968689,-0.05536842301783542,-0.04549436313313809,0.17221719299582372,-0.016735810786485672,-0.020463095977902412,0.10134902775298826,-0.05536842301783542,-0.04549436313313809,0.09405189638485834,0.08623416456895994,-0.05783483570548409,-0.0004306667831133204,0.01550945732742548,0.0035395051818341004,-0.010697146877646446,0.0,-1.322239723744966,-0.37895189827750986,12.684229245817084,0.0,0.0,0.0,0.0,0.0,0.9594900292157007,0.0,0.0,0.07816529661096538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594898242187408,0.0,0.0,0.0781655273437607
6.700002622604355,-0.015744110569357872,-0.0228748582303524,1.0698554515838623,-0.05948344229282142,-0.04683849739756547,0.11248264559047089,-0.015744110569357872,-0.0228748582303524,0.10656678915500084,-0.05948344229282142,-0.04683849739756547,0.038695484324199836,0.08149990361877091,-0.05558504271788234,-0.004018281769539556,-0.005411077756434679,0.014016729779541492,0.006073267199099062,0.0,-1.7010310354730434,-0.4670136439042929,14.585862196500278,0.0,0.0,0.0,0.0,0.0,0.9632886624288615,0.0,0.0,0.07378716126627105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9632884689140244,0.0,0.0,0.073787389755259
6.750002622604355,-0.015349455177783966,-0.025387141853570938,1.0765918493270874,-0.06952257257469742,-0.0535353623171954,0.10647640876752118,-0.015349455177783966,-0.025387141853570938,0.10972233062482095,-0.06952257257469742,-0.0535353623171954,0.0370209766719396,0.07885947105957802,-0.05665534132486183,-0.005233417879845437,0.012676512822508812,-0.009567103348672392,-0.01422800589352846,0.0,-2.0044982530511732,-0.5440289077060486,16.22571105173454,0.0,0.0,0.0,0.0,0.0,0.9668695187022665,0.0,0.0,0.06945543209558158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668693365478438,0.0,0.0,0.069455657958994
6.800002622604355,-0.015969300642609596,-0.02804291993379593,1.0848685503005981,-0.07861713148915385,-0.050462364028734455,0.14996890927698941,-0.015969300642609596,-0.02804291993379593,0.11463344885033555,-0.07861713148915385,-0.050462364028734455,0.0847914530639538,0.08098073251444804,-0.06522513026761478,-0.0031946942183265215,-0.013111678883433342,-0.06981738656759262,0.009384569711983213,0.0,-1.855728046477686,-0.47705224834642457,15.716421773057057,0.0,0.0,0.0,0.0,0.0,0.9702351014502626,0.0,0.0,0.06517745621303561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702349305152812,0.0,0.0,0.0651776790619005
6.850002622604355,-0.01764979586005211,-0.030616283416748047,1.0950336456298828,-0.07904232441620428,-0.04687718201674567,0.18039418809092392,-0.01764979586005211,-0.030616283416748047,0.12164536075374954,-0.07904232441620428,-0.04687718201674567,0.11943347002905316,0.07885177298986479,-0.0647765717483777,-0.005017111250793516,-0.001918528345413506,-0.037458278238773346,0.009138958528637891,0.0,-1.4901250112012172,-0.38052422404332176,13.961825976399663,0.0,0.0,0.0,0.0,0.0,0.9733882848761333,0.0,0.0,0.060960718061870756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733881249999934,0.0,0.0,0.0609609375000099
6.9000026226043545,-0.019860440865159035,-0.03319588303565979,1.1049724817276,-0.07730505643421402,-0.0475345871252593,0.15385026336946853,-0.019860440865159035,-0.03319588303565979,0.12864016088904906,-0.07730505643421402,-0.0475345871252593,0.09703742395504181,0.07888860346680637,-0.06365738703895252,-0.0032842942244522,-0.02005997858941555,0.04099668189883232,0.008494927547872061,0.0,-1.3518858779393979,-0.34757582877653315,13.155741973902245,0.0,0.0,0.0,0.0,0.0,0.976332320838551,0.0,0.0,0.05681283941442672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763321718406616,0.0,0.0,0.0568130550384617
