time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_xo,pos_yo,pos_zo,vel_xo,vel_yo,vel_zo,roll,pitch,yaw,roll_vel,pitch_vel,yaw_vel,thrust_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,pos_xd,pos_yd,pos_zd,vel_xd,vel_yd,vel_zd,roll_d,pitch_d,yaw_d,roll_vel_d,pitch_vel_d,yaw_vel_d
2.314999999999973,-0.006590149783070292,0.0017369649712906856,0.679977065244564,0.009892320825869669,0.01424825679383747,0.1447799643748478,-0.006709749287725655,0.0015969748479831261,-0.05088216072095353,0.012291154284425333,0.012919784037388998,0.00611910823994638,0.0026551633497616123,0.008820440445266342,-0.0018167863178082928,0.01042561123824898,-0.021698730991187475,-0.0121891448047114,0.0,0.09141241493757656,-0.20371080684773057,13.856512998269215,0.0,0.0,0.0,0.0,0.0,0.730775218731508,0.0,0.0,0.13975488645622788,0.0,0.0,0.0,0.0,0.0,0.0
2.3199999999999728,-0.006543993751534762,0.0018046446549729333,0.6806709747739106,0.009884700344848311,0.013989404078587082,0.14435466415081524,-0.006709749287725655,0.0015969748479831261,-0.05088216072095353,0.012291154284425333,0.012919784037388998,0.00611910823994638,0.00272088780838862,0.00870092606629204,-0.0018649640529133787,0.015572461265029296,-0.020283239313459482,-0.007631229019428962,0.0,0.09141241493757656,-0.20371080684773057,13.856512998269215,0.0,0.0,0.0,0.0,0.0,0.7314733517122034,0.0,0.0,0.1394982756322573,0.0,0.0,0.0,0.0,0.0,0.0
2.3249999999999726,-0.00648770814441573,0.0018746538516576602,0.6814056115602173,0.011758688846198675,0.013720127190054306,0.1438126418022483,-0.006709749287725655,0.0015969748479831261,-0.05088216072095353,0.012291154284425333,0.012919784037388998,0.00611910823994638,0.0028117504819030028,0.00868129958856615,-0.0018865323341842085,0.015970944299072257,0.0058324503287226735,-0.0010156678814724864,0.0,0.09141241493757656,-0.20371080684773057,13.856512998269215,0.0,0.0,0.0,0.0,0.0,0.7321702011905521,0.0,0.0,0.13924148643986925,0.0,0.0,0.0,0.0,0.0,0.0
2.3299999999999725,-0.006428486244851202,0.00194417188102178,0.682138548185169,0.010854035952391365,0.013620283591929974,0.143680041378124,-0.006709749287725655,0.0015969748479831261,-0.05088216072095353,0.012291154284425333,0.012919784037388998,0.00611910823994638,0.0028866079084137438,0.008690334563335865,-0.0018818097546436825,0.012727535276928886,-0.01069340454972659,0.0014234746119546342,0.0,0.09141241493757656,-0.20371080684773057,13.856512998269215,0.0,0.0,0.0,0.0,0.0,0.7328657662885129,0.0,0.0,0.13898452439254944,0.0,0.0,0.0,0.0,0.0,0.0
2.3349999999999724,-0.006377081159404748,0.0020083951231997825,0.6828291463371392,0.010916076546463361,0.013056161859153245,0.14401016094808194,-0.006709749287725655,0.0015969748479831261,-0.05088216072095353,0.012291154284425333,0.012919784037388998,0.00611910823994638,0.002955466521479494,0.008622074245596786,-0.0018860839830841165,0.01741530473869709,-0.01254755115414248,-0.003824899683560752,0.0,0.09141241493757656,-0.20371080684773057,13.856512998269215,0.0,0.0,0.0,0.0,0.0,0.7335600461555088,0.0,0.0,0.13872739496260603,0.0,0.0,0.0,0.0,0.0,0.0
2.3399999999999723,-0.006316602994696108,0.0020750595394694003,0.6835621330234354,0.012796061779226124,0.012928496729908525,0.1435117785614181,-0.006709749287725655,0.0015969748479831261,-0.05088216072095353,0.012291154284425333,0.012919784037388998,0.00611910823994638,0.0030382133265652246,0.008620164137820841,-0.0019310869974410924,0.01841437887929009,0.01206826464544557,-0.013347270596367377,0.0,0.09141241493757656,-0.20371080684773057,13.856512998269215,0.0,0.0,0.0,0.0,0.0,0.7342530399682223,0.0,0.0,0.13847010358141104,0.0,0.0,0.0,0.0,0.0,0.0
2.344999999999972,-0.006253272955053943,0.0021437569189685975,0.6842916143793845,0.011548320489497423,0.013699485420179212,0.14286342791091877,-0.006709749287725655,0.0015969748479831261,-0.05088216072095353,0.012291154284425333,0.012919784037388998,0.00611910823994638,0.0031027143756889985,0.0086514183501409,-0.002014745144116239,0.011337278127513825,-0.006482761702255729,-0.01751637523247637,0.0,0.09141241493757656,-0.20371080684773057,13.856512998269215,0.0,0.0,0.0,0.0,0.0,0.7349447469303909,0.0,0.0,0.13821265563963964,0.0,0.0,0.0,0.0,0.0,0.0
2.349999999999972,-0.006201668113941787,0.0022101360607664207,0.6849756431695215,0.010273918939552849,0.013638467487164966,0.1423413871618521,-0.006709749287725655,0.0015969748479831261,-0.05088216072095353,0.012291154284425333,0.012919784037388998,0.00611910823994638,0.0031541937743910994,0.008568068060501203,-0.002089692798406984,0.014266979448686311,-0.02363564683236242,-0.012991887424464799,0.0,0.09141241493757656,-0.20371080684773057,13.856512998269215,0.0,0.0,0.0,0.0,0.0,0.7356351662726037,0.0,0.0,0.1379550564875086,0.0,0.0,0.0,0.0,0.0,0.0
2.354999999999972,-0.006146392652717553,0.0022804776201126994,0.6856994581098238,0.0114317720592376,0.013793014395202195,0.14151399517181718,-0.006146392652717553,0.0022804776201126994,-0.05062483914227711,0.0114317720592376,0.013793014395202195,0.0038166837368036888,0.0032123735039253204,0.008491399061568422,-0.00213622674576781,0.010386440881671677,-0.006494915459868239,-0.005464603627732328,0.0,0.09141241493757656,-0.20371080684773057,13.856512998269215,0.0,0.0,0.0,0.0,0.0,0.7363242972521009,0.0,0.0,0.1376973114350135,0.0,0.0,0.0,0.0,0.0,0.0
2.359999999999972,-0.006086154765392763,0.0023514452275106845,0.686419773560348,0.011646572473440156,0.013540948066597856,0.14121683304316585,-0.006146392652717553,0.0022804776201126994,-0.05062483914227711,0.0114317720592376,0.013793014395202195,0.0038166837368036888,0.003246365451760961,0.00848306656991626,-0.002148513322712117,0.010400160686306148,-0.0044907332993010755,-0.0007865578758914101,0.0,0.0960919462341803,-0.21502464155254702,13.888825468607196,0.0,0.0,0.0,0.0,0.0,0.7370121391525721,0.0,0.0,0.13743942575216428,0.0,0.0,0.0,0.0,0.0,0.0
2.364999999999972,-0.006030383341945958,0.0024144260951520996,0.6870986833277031,0.01146968009851113,0.012464779876768153,0.14176695639908063,-0.006146392652717553,0.0022804776201126994,-0.05062483914227711,0.0114317720592376,0.013793014395202195,0.0038166837368036888,0.0033179772149277225,0.00845815720173353,-0.002158663614677734,0.022885243506057956,-0.007464447800555521,-0.004200257965341056,0.0,0.0960919462341803,-0.21502464155254702,13.888825468607196,0.0,0.0,0.0,0.0,0.0,0.7376986912839578,0.0,0.0,0.13718140466922038,0.0,0.0,0.0,0.0,0.0,0.0
2.3699999999999717,-0.005968449820501114,0.0024753229968970114,0.6878211737194858,0.012714410042874047,0.0114674323971362,0.1414728333633851,-0.006146392652717553,0.0022804776201126994,-0.05062483914227711,0.0114317720592376,0.013793014395202195,0.0038166837368036888,0.003465310776351915,0.008467375962175172,-0.002205432102985072,0.035277553697865435,0.009723460171465819,-0.013914242888714868,0.0,0.0960919462341803,-0.21502464155254702,13.888825468607196,0.0,0.0,0.0,0.0,0.0,0.7383839529822509,0.0,0.0,0.1369232533769238,0.0,0.0,0.0,0.0,0.0,0.0
2.3749999999999716,-0.0059030164900864875,0.00253635507540125,0.6885410039028862,0.012278843714359007,0.012505615105035369,0.14092104740105474,-0.006146392652717553,0.0022804776201126994,-0.05062483914227711,0.0114317720592376,0.013793014395202195,0.0038166837368036888,0.0036178876926614366,0.008524562671396625,-0.0022957374532515747,0.024559783499744962,0.0030933121124274475,-0.019600011233988652,0.0,0.0960919462341803,-0.21502464155254702,13.888825468607196,0.0,0.0,0.0,0.0,0.0,0.7390679236092994,0.0,0.0,0.13666497702673103,0.0,0.0,0.0,0.0,0.0,0.0
2.3799999999999715,-0.005845024610513865,0.0025984260684823583,0.6892176731810373,0.011641356792079827,0.013118575957676744,0.14120737317182752,-0.006146392652717553,0.0022804776201126994,-0.05062483914227711,0.0114317720592376,0.013793014395202195,0.0038166837368036888,0.0037149515838430626,0.008527622378793308,-0.0023819942542823956,0.018901143275020234,-0.005157885459533657,-0.015625373111258244,0.0,0.0960919462341803,-0.21502464155254702,13.888825468607196,0.0,0.0,0.0,0.0,0.0,0.7397506025526112,0.0,0.0,0.13640658073104464,0.0,0.0,0.0,0.0,0.0,0.0
2.3849999999999714,-0.005787556500484078,0.0026654314094280945,0.6899366660040431,0.011202465925791863,0.012821317423351929,0.14096991249987303,-0.006146392652717553,0.0022804776201126994,-0.05062483914227711,0.0114317720592376,0.013793014395202195,0.0038166837368036888,0.003810898368876673,0.008480907305097932,-0.0024423537582085107,0.02308096269289142,-0.008901367376208063,-0.007792417607406462,0.0,0.0960919462341803,-0.21502464155254702,13.888825468607196,0.0,0.0,0.0,0.0,0.0,0.7404319892251587,0.0,0.0,0.13614806956344236,0.0,0.0,0.0,0.0,0.0,0.0
2.3899999999999713,-0.005731776715496615,0.002732182607362153,0.6906534893417066,0.01102777623765576,0.012920976732794232,0.1404702955292994,-0.006146392652717553,0.0022804776201126994,-0.05062483914227711,0.0114317720592376,0.013793014395202195,0.0038166837368036888,0.003898522564292913,0.008421153235849854,-0.0024626549092588716,0.017535388727076183,-0.009762682243873952,-0.0016340528453861922,0.0,0.0960919462341803,-0.21502464155254702,13.888825468607196,0.0,0.0,0.0,0.0,0.0,0.7411120830651862,0.0,0.0,0.1358894485589059,0.0,0.0,0.0,0.0,0.0,0.0
2.394999999999971,-0.0056786860620575775,0.002793633231079015,0.6913281457677554,0.010954622667444338,0.01253074082064074,0.14069565048266658,-0.006146392652717553,0.0022804776201126994,-0.05062483914227711,0.0114317720592376,0.013793014395202195,0.0038166837368036888,0.003980032028572657,0.008379757916441377,-0.0024740915760170326,0.018992782345119814,-0.009595180496223953,-0.004308022519476118,0.0,0.0960919462341803,-0.21502464155254702,13.888825468607196,0.0,0.0,0.0,0.0,0.0,0.7417908835360161,0.0,0.0,0.1356307227140482,0.0,0.0,0.0,0.0,0.0,0.0
2.399999999999971,-0.005617277275520859,0.0028521439643550473,0.6920467754232775,0.012644933615946412,0.010837444901182852,0.1408115900972941,-0.006146392652717553,0.0022804776201126994,-0.05062483914227711,0.0114317720592376,0.013793014395202195,0.0038166837368036888,0.004144417974861724,0.008412096289545886,-0.0025167218427845166,0.04038913165162209,0.015190903139205222,-0.012303764264216144,0.0,0.0960919462341803,-0.21502464155254702,13.888825468607196,0.0,0.0,0.0,0.0,0.0,0.7424683901258589,0.0,0.0,0.13537189698733942,0.0,0.0,0.0,0.0,0.0,0.0
2.404999999999971,-0.0055491662338840566,0.002909819175060857,0.6927640452638466,0.013187919986757444,0.012183859897993818,0.14051799405161042,-0.0055491662338840566,0.002909819175060857,-0.05038055708377609,0.013187919986757444,0.012183859897993818,0.005405017752278196,0.004323256635095435,0.008538804538111011,-0.0025990835330424096,0.024701307353521756,0.021959192893160524,-0.01853956497191443,0.0,0.0960919462341803,-0.21502464155254702,13.888825468607196,0.0,0.0,0.0,0.0,0.0,0.7431446023476227,0.0,0.0,0.13511297629933222,0.0,0.0,0.0,0.0,0.0,0.0
2.409999999999971,-0.005489236258474992,0.002973650999025875,0.6934380530908582,0.011456187509320686,0.014016529165755036,0.14056569100344854,-0.0055491662338840566,0.002909819175060857,-0.05038055708377609,0.013187919986757444,0.012183859897993818,0.005405017752278196,0.004371924048736812,0.008596490082345762,-0.0026859124376700134,0.0007105069809584886,-0.002357571258620583,-0.0168008932150809,0.0,0.08048698544999515,-0.20727842293716908,13.876328247812435,0.0,0.0,0.0,0.0,0.0,0.7438195197387236,0.0,0.0,0.13485396553288478,0.0,0.0,0.0,0.0,0.0,0.0
2.4149999999999707,-0.005437494652359028,0.0030451327160627103,0.6941547373708961,0.009341143185770456,0.01351848506494821,0.1405484420569569,-0.0055491662338840566,0.002909819175060857,-0.05038055708377609,0.013187919986757444,0.012183859897993818,0.005405017752278196,0.004371240849224305,0.00849685888832181,-0.0027541595545237285,0.005862682627142662,-0.02985570036879716,-0.009682746162499698,0.0,0.08048698544999515,-0.20727842293716908,13.876328247812435,0.0,0.0,0.0,0.0,0.0,0.7444931418608984,0.0,0.0,0.1345948695333841,0.0,0.0,0.0,0.0,0.0,0.0
2.4199999999999706,-0.0053883847714044746,0.0031118586745987535,0.6948704445699476,0.01041840434107267,0.01216635726292322,0.1402684264757413,-0.0055491662338840566,0.002909819175060857,-0.05038055708377609,0.013187919986757444,0.012183859897993818,0.005405017752278196,0.004417010808979196,0.008368587528824835,-0.0027829714395471903,0.018804724588261577,-0.013723373045232867,-0.002582554133674988,0.0,0.08048698544999515,-0.20727842293716908,13.876328247812435,0.0,0.0,0.0,0.0,0.0,0.745165468300018,0.0,0.0,0.1343356931089668,0.0,0.0,0.0,0.0,0.0,0.0
2.4249999999999705,-0.005334707814592022,0.003169939440142624,0.6955435584921904,0.011566421804716719,0.012165341793906279,0.14028690760057047,-0.0055491662338840566,0.002909819175060857,-0.05038055708377609,0.013187919986757444,0.012183859897993818,0.005405017752278196,0.00449318310112163,0.008353220445990722,-0.0027937996041491864,0.011830639908226368,0.001777570587154144,-0.002996306675267357,0.0,0.08048698544999515,-0.20727842293716908,13.876328247812435,0.0,0.0,0.0,0.0,0.0,0.7458364986659005,0.0,0.0,0.1340764410307397,0.0,0.0,0.0,0.0,0.0,0.0
2.4299999999999704,-0.00527445826821839,0.003228658789448381,0.6962598167589761,0.011760874942583701,0.011283597234729761,0.14042908012024866,-0.0055491662338840566,0.002909819175060857,-0.05038055708377609,0.013187919986757444,0.012183859897993818,0.005405017752278196,0.004588794174702762,0.008376193274423138,-0.002822607578399604,0.020825254377755516,0.002715654598154215,-0.008838244608337846,0.0,0.08048698544999515,-0.20727842293716908,13.876328247812435,0.0,0.0,0.0,0.0,0.0,0.7465062325921281,0.0,0.0,0.1338171180329985,0.0,0.0,0.0,0.0,0.0,0.0
2.4349999999999703,-0.0052128489699509815,0.0032850741789494597,0.6969749798806082,0.01212689918461749,0.011353490610986205,0.13995211866573432,-0.0055491662338840566,0.002909819175060857,-0.05038055708377609,0.013187919986757444,0.012183859897993818,0.005405017752278196,0.004715935556518288,0.008404927388912464,-0.0028871571334249096,0.022440357347548602,0.004665784539023199,-0.015082018346510547,0.0,0.08048698544999515,-0.20727842293716908,13.876328247812435,0.0,0.0,0.0,0.0,0.0,0.7471746697358628,0.0,0.0,0.13355772881344588,0.0,0.0,0.0,0.0,0.0,0.0
2.43999999999997,-0.005153768918513064,0.0033441581077535355,0.6976461372975056,0.011976949313504272,0.013025193086510617,0.13985672629367094,-0.0055491662338840566,0.002909819175060857,-0.05038055708377609,0.013187919986757444,0.012183859897993818,0.005405017752278196,0.004764925906882526,0.008435292314085102,-0.002955351980274006,0.0009907215658986547,0.0012601178071424647,-0.012377386730038211,0.0,0.08048698544999515,-0.20727842293716908,13.876328247812435,0.0,0.0,0.0,0.0,0.0,0.7478418097776638,0.0,0.0,0.13329827803340816,0.0,0.0,0.0,0.0,0.0,0.0
2.44499999999997,-0.0050953400096156905,0.003413518463678908,0.6983600383187719,0.010984424427811269,0.013627288062760052,0.14020362593029523,-0.0055491662338840566,0.002909819175060857,-0.05038055708377609,0.013187919986757444,0.012183859897993818,0.005405017752278196,0.004725446129337946,0.008409703226040927,-0.003002916267838207,-0.008898220631870579,-0.010921781995196646,-0.006760903980191716,0.0,0.08048698544999515,-0.20727842293716908,13.876328247812435,0.0,0.0,0.0,0.0,0.0,0.7485076524213067,0.0,0.0,0.1330387703180508,0.0,0.0,0.0,0.0,0.0,0.0
2.44999999999997,-0.00504181420105559,0.003479108270620801,0.6990748295067851,0.010513429654828866,0.011702168835515916,0.14039873180615106,-0.0055491662338840566,0.002909819175060857,-0.05038055708377609,0.013187919986757444,0.012183859897993818,0.005405017752278196,0.004725161734102692,0.008318064073061857,-0.0030226776569456334,0.014008198766212069,-0.018500053127577184,-0.001215250994472599,0.0,0.08048698544999515,-0.20727842293716908,13.876328247812435,0.0,0.0,0.0,0.0,0.0,0.7491721973936027,0.0,0.0,0.13277921025659298,0.0,0.0,0.0,0.0,0.0,0.0
2.45499999999997,-0.0049898126640147665,0.0035330144618473665,0.6997488022887135,0.011257634779119926,0.011023627872011735,0.14054733650373036,-0.0049898126640147665,0.0035330144618473665,-0.05008664215550662,0.011257634779119926,0.011023627872011735,0.008027734101209633,0.004808146878987819,0.008244158496912533,-0.003022815073016524,0.017258607546888217,-0.010362551463998088,0.0003218795033160674,0.0,0.08048698544999515,-0.20727842293716908,13.876328247812435,0.0,0.0,0.0,0.0,0.0,0.7498354444442201,0.0,0.0,0.13251960240252073,0.0,0.0,0.0,0.0,0.0,0.0
2.4599999999999698,-0.004927477974237755,0.0035911546470832416,0.7004672411215879,0.01275283963002755,0.01203208848993884,0.14093478599442,-0.0049898126640147665,0.0035330144618473665,-0.05008664215550662,0.011257634779119926,0.011023627872011735,0.008027734101209633,0.004854815931669483,0.00825891238161903,-0.003027161159278813,-0.0015911043588356423,0.010067500738095786,-0.0027349347226389518,0.0,0.09304495660574152,-0.20301107098270021,13.850514229284089,0.0,0.0,0.0,0.0,0.0,0.7504973933455055,0.0,0.0,0.13225995127379903,0.0,0.0,0.0,0.0,0.0,0.0
2.4649999999999697,-0.004860001122797008,0.0036528379044905492,0.7011856179726297,0.01292321738499574,0.011970198011774803,0.1405232600968667,-0.0049898126640147665,0.0035330144618473665,-0.05008664215550662,0.011257634779119926,0.011023627872011735,0.008027734101209633,0.004843244547941633,0.00834172929436429,-0.0030564652721571882,0.0006627297581658842,0.011172315703950702,-0.008167009711117341,0.0,0.09304495660574152,-0.20301107098270021,13.850514229284089,0.0,0.0,0.0,0.0,0.0,0.7511580438923068,0.0,0.0,0.13200026135308313,0.0,0.0,0.0,0.0,0.0,0.0
2.4699999999999696,-0.00479902576470381,0.0037090887839519556,0.7018585771274894,0.012063708509537238,0.011665733021879544,0.13997854303528706,-0.0049898126640147665,0.0035330144618473665,-0.05008664215550662,0.011257634779119926,0.011023627872011735,0.008027734101209633,0.004872051952930852,0.008379482419500964,-0.003093434073144447,0.008373975114643216,-0.000860610213279028,-0.005961123979041147,0.0,0.09304495660574152,-0.20301107098270021,13.850514229284089,0.0,0.0,0.0,0.0,0.0,0.7518173959017975,0.0,0.0,0.13174053708792827,0.0,0.0,0.0,0.0,0.0,0.0
2.4749999999999694,-0.004740377388217146,0.003769527229602232,0.7025713039720833,0.010977932922435565,0.012176442901708337,0.13960636237031515,-0.0049898126640147665,0.0035330144618473665,-0.05008664215550662,0.011257634779119926,0.011023627872011735,0.008027734101209633,0.004906020725893881,0.008344550198195745,-0.003105622177308798,0.002310071576506777,-0.012407702932202527,0.0006058109552452607,0.0,0.09304495660574152,-0.20301107098270021,13.850514229284089,0.0,0.0,0.0,0.0,0.0,0.7524754492133017,0.0,0.0,0.1314807828909984,0.0,0.0,0.0,0.0,0.0,0.0
2.4799999999999693,-0.004684746561725247,0.0038324704466377616,0.7032825743329009,0.010824117780538423,0.012000315334492322,0.13935280951013465,-0.0049898126640147665,0.0035330144618473665,-0.05008664215550662,0.011257634779119926,0.011023627872011735,0.008027734101209633,0.004898478122920034,0.008283859244371595,-0.0030859942635996125,0.0011895848624297947,-0.012526587983441313,0.0066583065203099515,0.0,0.09304495660574152,-0.20301107098270021,13.850514229284089,0.0,0.0,0.0,0.0,0.0,0.7531322036881196,0.0,0.0,0.13122100314027413,0.0,0.0,0.0,0.0,0.0,0.0
2.4849999999999692,-0.004630070216485751,0.003889054999783537,0.7039509094902899,0.0120914415021481,0.011330416150585365,0.13935314216373484,-0.0049898126640147665,0.0035330144618473665,-0.05008664215550662,0.011257634779119926,0.011023627872011735,0.008027734101209633,0.0049022416490420275,0.00825824925707317,-0.003047473141386968,0.004167483272913965,0.003641689819414847,0.008203012872859659,0.0,0.09304495660574152,-0.20301107098270021,13.850514229284089,0.0,0.0,0.0,0.0,0.0,0.7537876592093558,0.0,0.0,0.13096120217925902,0.0,0.0,0.0,0.0,0.0,0.0
2.489999999999969,-0.0045666989785625904,0.003946753091327677,0.704661695823202,0.012699002787276278,0.011400454429255875,0.1395196304297219,-0.0049898126640147665,0.0035330144618473665,-0.05008664215550662,0.011257634779119926,0.011023627872011735,0.008027734101209633,0.0049119080405357575,0.008296887359520595,-0.003014501484504289,-0.0008781509532281629,0.010950672526168838,0.0038868408523438282,0.0,0.09304495660574152,-0.20301107098270021,13.850514229284089,0.0,0.0,0.0,0.0,0.0,0.7544418156817457,0.0,0.0,0.13070138431718542,0.0,0.0,0.0,0.0,0.0,0.0
2.494999999999969,-0.00450215262360696,0.004005155090879036,0.7053726197080339,0.012529920865347738,0.011285398701906802,0.13912984201207487,-0.0049898126640147665,0.0035330144618473665,-0.05008664215550662,0.011257634779119926,0.011023627872011735,0.008027734101209633,0.004903482990138306,0.008350576995207195,-0.0030144009311282314,0.001500151385466612,0.008963210629327019,-0.0037186634355781084,0.0,0.09304495660574152,-0.20301107098270021,13.850514229284089,0.0,0.0,0.0,0.0,0.0,0.7550946730314863,0.0,0.0,0.13044155382921857,0.0,0.0,0.0,0.0,0.0,0.0
2.499999999999969,-0.004443146086764405,0.004059195700634401,0.7060389470944746,0.011863563155049944,0.011579622899414317,0.13846965562649136,-0.0049898126640147665,0.0035330144618473665,-0.05008664215550662,0.011257634779119926,0.011023627872011735,0.008027734101209633,0.004920896724327199,0.008381142059045613,-0.003038607129209494,0.0008349428782938157,0.0012405318138257269,-0.00477932866188923,0.0,0.09304495660574152,-0.20301107098270021,13.850514229284089,0.0,0.0,0.0,0.0,0.0,0.7557462312060654,0.0,0.0,0.13018171495665995,0.0,0.0,0.0,0.0,0.0,0.0
2.504999999999969,-0.004384785139145095,0.004118196209587314,0.7067434384067979,0.010947636775793211,0.0119334532480423,0.137910254310713,-0.004384785139145095,0.004118196209587314,-0.049653051767295286,0.010947636775793211,0.0119334532480423,0.007988382403563171,0.004933932993963342,0.008368389705112991,-0.0030485914991139943,-0.001935884332029511,-0.007466498139508771,0.0008995168301739596,0.0,0.09304495660574152,-0.20301107098270021,13.850514229284089,0.0,0.0,0.0,0.0,0.0,0.7563964901740932,0.0,0.0,0.12992187190714982,0.0,0.0,0.0,0.0,0.0,0.0
2.5099999999999687,-0.004330762978664959,0.004178012733827721,0.7074452630469552,0.01028614197091451,0.01146886045607474,0.13730308939751038,-0.004384785139145095,0.004118196209587314,-0.049653051767295286,0.010947636775793211,0.0119334532480423,0.007988382403563171,0.004930192465075781,0.00831407477087217,-0.0030268544487504277,0.00039835555143728616,-0.01408551436194809,0.007144817478761735,0.0,0.09292461825267281,-0.2144778742940312,13.852099807043462,0.0,0.0,0.0,0.0,0.0,0.7570454499251341,0.0,0.0,0.12966202885486802,0.0,0.0,0.0,0.0,0.0,0.0
2.5149999999999686,-0.004278672250603805,0.004230665657132743,0.708104054514768,0.011562588614982265,0.010440859148272877,0.1372659068954053,-0.004384785139145095,0.004118196209587314,-0.049653051767295286,0.010947636775793211,0.0119334532480423,0.007988382403563171,0.0049500279736177065,0.008280663309274135,-0.00298372793550468,0.00874738865944948,0.0019211514013014875,0.009690038101200935,0.0,0.09292461825267281,-0.2144778742940312,13.852099807043462,0.0,0.0,0.0,0.0,0.0,0.7576931104695406,0.0,0.0,0.1294021899407342,0.0,0.0,0.0,0.0,0.0,0.0
2.5199999999999685,-0.004216519447100373,0.004282023621377801,0.7088042953967598,0.012573148663173073,0.009828424882188444,0.13750313934190633,-0.004384785139145095,0.004118196209587314,-0.049653051767295286,0.010947636775793211,0.0119334532480423,0.007988382403563171,0.005010249768576322,0.00832754354303136,-0.0029416469724837324,0.013632886395458768,0.01341426481234259,0.006095901526144714,0.0,0.09292461825267281,-0.2144778742940312,13.852099807043462,0.0,0.0,0.0,0.0,0.0,0.7583394718382866,0.0,0.0,0.12914235927260698,0.0,0.0,0.0,0.0,0.0,0.0
2.5249999999999684,-0.0041534040093139275,0.004332907703521699,0.7095040678099506,0.012162861633623802,0.010141847430626063,0.13700014746588962,-0.004384785139145095,0.004118196209587314,-0.049653051767295286,0.010947636775793211,0.0119334532480423,0.007988382403563171,0.005066730986734223,0.008378423835367806,-0.0029307540013598587,0.009186094998286862,0.00652528374246185,-0.0020098811689316593,0.0,0.09292461825267281,-0.2144778742940312,13.852099807043462,0.0,0.0,0.0,0.0,0.0,0.7589845340828034,0.0,0.0,0.12888254092548185,0.0,0.0,0.0,0.0,0.0,0.0
2.5299999999999683,-0.0040979811100160125,0.004384088686199114,0.710159058013282,0.011143557602402676,0.011213080710033949,0.135912427830613,-0.004384785139145095,0.004118196209587314,-0.049653051767295286,0.010947636775793211,0.0119334532480423,0.007988382403563171,0.0050863110877703895,0.0083673313423886,-0.002956496173033955,-0.0013696248814180135,-0.008094562301613279,-0.007204274018826289,0.0,0.09292461825267281,-0.2144778742940312,13.852099807043462,0.0,0.0,0.0,0.0,0.0,0.7596282972748154,0.0,0.0,0.1286227389416877,0.0,0.0,0.0,0.0,0.0,0.0
2.534999999999968,-0.004042996127075005,0.004440818270039079,0.7108504340317907,0.010608243891804248,0.011084292323749158,0.13518582478528066,-0.004384785139145095,0.004118196209587314,-0.049653051767295286,0.010947636775793211,0.0119334532480423,0.007988382403563171,0.0050964329399981485,0.008306349129984007,-0.0029874172884800506,0.0037072832076367234,-0.012514803813207655,-0.0038518755235978095,0.0,0.09292461825267281,-0.2144778742940312,13.852099807043462,0.0,0.0,0.0,0.0,0.0,0.7602707615061773,0.0,0.0,0.12836295733108335,0.0,0.0,0.0,0.0,0.0,0.0
2.539999999999968,-0.003989915832754414,0.004495535168977995,0.7115376232910641,0.010373232990149327,0.010417588565500442,0.1344488057689049,-0.004384785139145095,0.004118196209587314,-0.049653051767295286,0.010947636775793211,0.0119334532480423,0.007988382403563171,0.005134194416679437,0.008244129780646982,-0.0029918223388261866,0.00942096167528057,-0.010371100017287175,0.0018603002253212379,0.0,0.09292461825267281,-0.2144778742940312,13.852099807043462,0.0,0.0,0.0,0.0,0.0,0.7609119268887126,0.0,0.0,0.128103200071252,0.0,0.0,0.0,0.0,0.0,0.0
2.544999999999968,-0.003940692153841574,0.004543871185560665,0.7121820574977544,0.010328125949938944,0.009858937735104246,0.13399975786495139,-0.004384785139145095,0.004118196209587314,-0.049653051767295286,0.010947636775793211,0.0119334532480423,0.007988382403563171,0.005185548767602242,0.008188758537759154,-0.0029748086297630696,0.010631669484813236,-0.010596757045994762,0.00451018734161745,0.0,0.09292461825267281,-0.2144778742940312,13.852099807043462,0.0,0.0,0.0,0.0,0.0,0.7615517935540521,0.0,0.0,0.12784347110769503,0.0,0.0,0.0,0.0,0.0,0.0
2.549999999999968,-0.0038862358978950383,0.0045904217834665,0.7128669083193937,0.011180336935695735,0.008929024463456756,0.13421447804767256,-0.004384785139145095,0.004118196209587314,-0.049653051767295286,0.010947636775793211,0.0119334532480423,0.007988382403563171,0.0052805547159806045,0.008159084882724819,-0.002955771904640052,0.01977087700726462,0.0014228304173988346,0.0021516276579459847,0.0,0.09292461825267281,-0.2144778742940312,13.852099807043462,0.0,0.0,0.0,0.0,0.0,0.7621903616534744,0.0,0.0,0.1275837743540248,0.0,0.0,0.0,0.0,0.0,0.0
2.5549999999999677,-0.0038255808266468095,0.004635240145523281,0.7135511229064726,0.01252085290192138,0.009300888065427096,0.13380511961819844,-0.0038255808266468095,0.004635240145523281,-0.049276508451274514,0.01252085290192138,0.009300888065427096,0.006481005926042088,0.005385897740125558,0.008219124947458911,-0.0029660768941969407,0.012636464365896747,0.02063407743021485,-0.006421361816876587,0.0,0.09292461825267281,-0.2144778742940312,13.852099807043462,0.0,0.0,0.0,0.0,0.0,0.7628276313577471,0.0,0.0,0.12732411369215635,0.0,0.0,0.0,0.0,0.0,0.0
